,TIME,TITLE,CATEGORY,DESCRIPTION,CONTENT,KEYWORDS,FROM,LINK
0,2019-12-04 10:17:30,《科技》高通總裁大談台積電，雙方合作已延伸到RF,財經,先前半導體市場出現雜音，直指三星7奈米製程遇到良率問題，恐影響客戶信心，而台灣台積電(2330)毋庸置疑被點名可望扮演最佳神救援，美國時間3日正逢高通年度Snapdragon技術高峰會，總裁Cristiano Amon受訪時指出，其,"先前半導體市場出現雜音，直指三星7奈米製程遇到良率問題，恐影響客戶信心，而台灣台積電(2330)毋庸置疑被點名可望扮演最佳神救援，美國時間3日正逢高通年度Snapdragon技術高峰會，總裁Cristiano Amon受訪時指出，其實和三星、台積電一直以來都很好的合作關係，他也大方透露，目前和台積電的合作已經不僅止於行動終端，雙方已經進入RF(Radio frequency，射頻)領域，是目前成長很快的市場，此外，高通技術公司資深副總裁暨行動部門總經理Alex Katouzian今也提到，面對一個新的製程，必須經歷所謂的「學習曲線」，高通和三星的合作關係良好，也會延伸到明年的5奈米。



Cristiano Amon受訪時說，其實高通和台積電、三星都保持良好的合作關係，高通其實有很多產品都是台積電的晶圓製程支援，他更透露，其實高通在最新年度Snapdragon技術高峰會發表的新產品中就有，高通持續增加合作夥伴，當然，也一定會持續和台積電合作，雙方的合作不只在移動終端，相信隨著5G的佈署和商轉，雙方會有更多面向的合作，他也透露，高通和台積電的合作提升到RF(Radio frequency，射頻)，也是目前成長最快的領域。

Cristiano Amon也強調，高通會持續和台積電以及三星合作。

高通技術公司資深副總裁暨行動部門總經理Alex Katouzian今也說到，在面對每一個新的製程，都需要學習技術，也都會面臨缺陷率較高的問題，但高通會和供應商共同用最佳方案進行設計，高通和供應商保持很好的合作關係，會找出最好的方案，讓新的製程技術可以儘快達到量產，高通和三星在7奈米方面雙方合作關係很好，且會延伸到明年的5奈米製程，但屆時勢必也會同樣面臨學習曲線問題，但雙方會借鏡在7奈米的成功經驗，縮短5奈米學習曲線時間。

一般所指的「學習曲線」表示經驗與效率之間的關係，代表的是越經常地執行一項任務，則每次所需的時間就越少，在生產過程中，當然也象徵良率的提升。



",,中時新聞網,https://www.chinatimes.com/realtimenews/20191204001774-260410
