,TIME,TITLE,CATEGORY,DESCRIPTION,CONTENT,KEYWORDS,FROM,LINK
0,2020-06-11 09:09:27,美股那指創新高 台積電領漲台股,財經,"美股那斯達克指數10日站上萬點關卡，台股11日開在11,738.49點，近期外資持續回補權值股王台積電（2330），台積電11日股價開在325.5元，較前一日上漲3元，帶動台股加權指數續向上攀高。美股10日四大指數走勢分歧，科","美股那斯達克指數10日站上萬點關卡，台股11日開在11,738.49點，近期外資持續回補權值股王台積電（2330），台積電11日股價開在325.5元，較前一日上漲3元，帶動台股加權指數續向上攀高。

美股10日四大指數走勢分歧，科技股表現優於能源、金融服務產業，終場漲跌幅介於-1.04％～0.67％，其中，APPLE、微軟、亞馬遜再創新高，帶領那斯達克收在萬點之上，連三天創新高紀錄。台積電ADR上漲1.68％，夜台小幅上漲0.05％。

群益期貨副總經理范振鴻指出，在美國FOMC會後記者會，聯準會主席鮑爾（Powell）說，美國的零利率及購債至少維持到2022年，美元持續下跌，將有利外資持續轉進新興市場，外資將持續買超台股。

不過，因為道瓊及S&P500兩大指數連續二天下跌，可能引來內資賣壓，稀釋外資買超，預期台股指數將會暫時整理。",,中時新聞網,https://www.chinatimes.com/realtimenews/20200611001493-260410
