,TIME,TITLE,CATEGORY,DESCRIPTION,CONTENT,KEYWORDS,FROM,LINK
0,2020-02-11 17:54:27,美股上漲帶動 台指期反彈百點,財經,美股收漲，科技股為主的NASDAQ指數更強勢創高，帶動台指期週二反彈，權值電子股台積電（2330）、鴻海（2317）漲幅超過1％，金融雙雄國泰金（2882）、富邦金（2881）1月自結獲利亮眼，漲幅近2％，終場台指期上漲101點,"美股收漲，科技股為主的NASDAQ指數更強勢創高，帶動台指期週二反彈，權值電子股台積電（2330）、鴻海（2317）漲幅超過1％，金融雙雄國泰金（2882）、富邦金（2881）1月自結獲利亮眼，漲幅近2％，終場台指期上漲101點以11,666作收。 台積電1月營收年增32.8％，未受疫情影響，股價上漲1.2％；被動元件傳聞庫存吃緊，第二季報價將調漲二至三成，國巨、華新科勁揚達4.4％與5.5％。

外資現貨部位微幅買超0.7億元，期貨淨多單則減碼1,019口至34,889口。

期貨商指出，台指期11日呈現止跌反彈，並重新站回十日均線，期現貨由逆價差9點收斂至平價差，市場氛圍轉趨正面；新冠肺炎疫情迄今未能有效控制，台指期以短線反彈視之。",,中時新聞網,https://www.chinatimes.com/realtimenews/20200211004127-260410
