,TIME,TITLE,CATEGORY,DESCRIPTION,CONTENT,KEYWORDS,FROM,LINK
0,2020-07-03 04:10:00,資金狂潮難歇 外資手握哪些好牌？,證券．權證,資金狂潮不歇，台幣連4日破29.5元心理大關，外資6月啟動回補，7月繼續助攻，包括台積電（2330）、群創（3481）、友達（2409）等16檔成外資手中王牌。包括群創、台積電、友達、新光金、台達電、聯強、宏碁、英業達、,"資金狂潮不歇，台幣連4日破29.5元心理大關，外資6月啟動回補，7月繼續助攻，包括台積電（2330）、群創（3481）、友達（2409）等16檔成外資手中王牌。

包括群創、台積電、友達、新光金、台達電、聯強、宏碁、英業達、微星、三商壽、中環、遠東新、仁寶、聯合再生、中租-KY、潤泰新等16檔，獲外資6月來累積買超萬張以上，最高逾22萬張，7月來持續敲進千張以上，持股比率以台積電、中租-KY最高、均在7成以上，台達電、仁寶、微星聯強則3～6成。",,中時新聞網,https://www.chinatimes.com/newspapers/20200703000344-260206
