,TIME,TITLE,CATEGORY,DESCRIPTION,CONTENT,KEYWORDS,FROM,LINK
0,2019-11-11 10:37:10,權值電子股領跌 台股盤中重挫逾百點,財經,台股在11日上午10點過後，指數跌點逾百點，台積電（2330）、鴻海（2317）等蘋概股領跌，金融股也拉回，台股跌幅有擴大之勢。宏遠投顧副總經理陳國清分析，主力大戶及公司派放送好消息，拉抬台積電、大立光、鴻海、聯,"台股在11日上午10點過後，指數跌點逾百點，台積電（2330）、鴻海（2317）等蘋概股領跌，金融股也拉回，台股跌幅有擴大之勢。

宏遠投顧副總經理陳國清分析，主力大戶及公司派放送好消息，拉抬台積電、大立光、鴻海、聯發科四大天王股價，並趁機出貨中小型電子股，中小型電子股籌碼凌亂，股價也進行修正。

中美談判順利，中方廠商不需要去美化，因為美商產品好用且大廠產品穩定，而美廠零組件公司也可以再出貨給中資廠商，兩者都有利，但對股價漲多的台資廠商不利，以致於近期去美化受惠的台資電子股，股價下跌修正。

陳國清指出，簡而言之，電子股利多已出盡，利空才開始出現，包含台幣升值的匯損壓力、第四季進入出貨淡季、籌碼凌亂、財報不預期，股價漲太多的個股，股價可能回跌修正。",,中時新聞網,https://www.chinatimes.com/realtimenews/20191111001395-260410
