,TIME,TITLE,CATEGORY,DESCRIPTION,CONTENT,KEYWORDS,FROM,LINK
0,2019-11-08 12:30:23,外資終結連14買 台積電股價跌破5日線,財經,"外資7日轉為小賣超台積電（2330）2,647張，終於過去連14日買超94,781張，而台積電股價也連日呈現疲態，今（8）日股價跌破5日線約308.7元，盤中最低摜壓至305.5元，午盤12點過後約在306.6元附近、下跌2.5元，成交量明","外資7日轉為小賣超台積電（2330）2,647張，終於過去連14日買超94,781張，而台積電股價也連日呈現疲態，今（8）日股價跌破5日線約308.7元，盤中最低摜壓至305.5元，午盤12點過後約在306.6元附近、下跌2.5元，成交量明顯萎縮至1.8萬張。

投資專家普遍認為，台積電不管是技術或未來在5G等領域運用，長線仍持續看好，但因近期外資連續大買，再加上股價大漲一波，今年來股價累計大漲逾四成，短線拉回整理仍屬正常，12月19日台積電仍將再除息2.5元，預期將吸引外資、政府基金及退休基金等中長線機構投資人買盤進駐。",,中時新聞網,https://www.chinatimes.com/realtimenews/20191108002235-260410
